"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
	1		0	"Lindos Hoteli Gratis smeštaj za decu
Hoteli 5*
-
- Televizor
- Klima
- WiFi
- Parking
- Bazen
- Od centra: 1500m
- Na plaži
Ističemo: U sastavu hotela se nalazi recepcija, restoran, bar, tri bazena i Spa centar.
Opis: Gostima je obezbeđen doktor, Wi-Fi internet i parking. Sobe su opremljene klima uređajem, sefom, mini barom, LCD TV-om i imaju balkon ili terasu. Namenjen je isključivo odraslim osobama.
Hotel Aquagrand Deluxe - Lindos -
- Televizor
- Klima
- WiFi
- Parking
- Bazen
- Na plaži
Istič
... (37 chars skipped) ... 
 turskim kupatilom, saunom i sobama za masažu.
Opis: Nalazi se u mestu Kiotari, 8 km od grada Lindosa. Za uživanje i opuštanje tu su 3 otvorena bazena, Spa centar sa turskim kupatilom i saunom, a za najmlađe su na raspolaganju igralište i igraonica.
Hotel Lindos Imperial - Lindos -
- Televizor
- Klima
- WiFi
- Parking
- Bazen
Ističemo: Gostima ovog luksuznog hotela su na raspolaganju fitnes centar, bazen i teretana.
Opis: U sastavu hotela se nalaze bar i nekoliko restorana. U ponudi su moderno o
... (37 chars skipped) ...
imatizovane i sadrže TV, sef, fen i telefon.
Hotel Lindos Memories - Lindos
Hoteli 4*
-
- Televizor
- Klima
- WiFi
- Parking
- Bazen
- Od centra: 2500m
- Od plaže: 50m
Ističemo: Na raspolaganju su 2 spoljašnja bazena, dečiji bazen i suncobrani i ležaljke na plaži.
Opis: Hotel sadrži dva restorana, a la carte restoran, bar na plaži, bar pored bazena, sauna, frizerski salon, tretmani lepote, dečije igralište i mini klub. U svim sobama postoji ADSL priključak za internet.
Hotel Lindos Mare - Lindos"	bf3766055dacf4dce3de71c20fbd1555
	1		0	"Proučavajući kako ljudi reaguju na izrazito negativne životne događaje, naučnici su otkrili da postoje bar četiri tipa reakcija (O’Leary & Ickovics, 1995). Izložićemo ukratko koji su mogući ishodi borbe sa teškim životnim iskustvima. 1. Pasti pod uticaj traume Odmah nakon Read more…
Tag: PTSP
Biti čovek, rođen bez svoga znanja i bez svoje volje, bačen u okean postojanja. Morati plivati. Postojati. Nositi identitet. Izdržati atmosferski pritisak svega oko sebe, sve sudare, nepredvidljive i nepredviđene postupke, svoje i tuđe, koji ponajčešće nisu po meri naših Read more…"	b3e96ec17613bcab1888b8eaa706bef2
			0	"IZRADA SAJTOVA - SAJTOVI POVAŠOJ MERI!
Želite da promovišete svoje usluge, kompaniju, neprofitnu organizaciju ili proizvode do kojih vam je stalo? Mi u Sitework-u stvaramo upečatljive i efikasne sajtove koji će učiniti da se istaknete i omogućiti da na Google pretraživaču budete lako nađeni.
Prateći najnovije trendove sajtovi koje mi stvaramo su prilagođeni bilo kojoj vrsti uređaja: mobilnim telefonima, tabletima, desktop računarima.
Potrebna Vam je izrada sajta?
Naš tim iskusnih veb dizajnera j
... (1367 chars skipped) ... 
ma.
Veb dizajniranje je ozbiljan proces stvaranja sajtova. Kako bi se napravila dobra veb stranica potrebno je mnogo uloženog truda. Zbog toga se tim poslom bave samo oni koji vole i uživaju u veb dizajniranju. Proces pravljenja veb stranica je vrlo složen i sastoji se od nekoliko komponenti. Sajt koji će ispuniti sve osnovne zahteve mora da bude u vrhu prve stranice na Guglu ili na nekom drugom internet pretraživaču. Posetioci koji kucaju ključne reči da bi pronašli ono što ih zanima, trebalo b
... (1367 chars skipped) ...
ili od nas.
Želite da nadogradite vaš stari sajt?
Niste zadovoljni vašom trenutnom platformom? Zajedno sa vama radimo na njenom redizajnu kako bi izgledala još bolje. Prateći koncept odgovornog dizajna, u mogućnosti smo da prilagodimo vaš sajt formatima svih aktuelnih uređaja. Takođe, možemo dodati blog stranicu, tako da redovno možete ažurirati vesti i deliti sadržaj koji želite. Konačno, zašto ne i proširiti panel vaših usluga dodajući posebnu mobilnu aplikaciju? Mi smo tu da vas posavetujemo."	31a7bab41d161feb205601e486561e0c
	1		0	"Hakeri ukrali lozinke više od 71.000 zaposlenih u kompaniji Nvidia
Vesti, 07.03.2022, 08:00 AM
Podaci više od 71.000 radnika američke kompanije za proizvodnju čipova Nvidia su ukradeni a deo tih podataka je objavljen na internetu.
Servis za obaveštenja o kršenju podataka „Have I Been Pwned“ dodao je u svoju bazu podataka podatke za prijavljivanje za 71.335 kompromitovanih naloga zaposlenih u kompaniji Nvidia. Have I Been Pwned kaže da ukradeni podaci sadrže imejl adrese i NTLM hešove lozinki, od
... (567 chars skipped) ... 
B podataka sa Nvidijine mreže.
Lapsus$ je zatim podelio još više detalja o napadu i objavio arhivu od 20GB sa podacima ukradenim iz Nvidijinih sistema, kao i hešove lozinki zaposlenih u kompaniji. Grupa je zapretila da će objaviti informacije o hardverskim specifikacijama ukoliko se ne uklone ograničenja brzine heširanja (LHR) iz firmwarea GeForce RTX 30 serije. Hakeri su tražili od Nvidije da se obaveže na otvoreni kod za svoje GPU drajvere za Windows, macOS i Linux uređaje, ostavljajući kompan
... (567 chars skipped) ...
apade, ve... Dalje
Googleova grupa za analizu pretnji (TAG) objavila je da su „akteri pretnji koje podržava država“ koristili pet ranjivosti nultog dana da... Dalje
Zloglasna ransomware grupa REvil ponovo se pojavila, tvrdi nekoliko istraživača bezbednosti koji prate njene napade. Grupa je po drugi put prekinula... Dalje
Kada se prijavljujete za bilten, rezervišete hotel ili se prijavljujete na sajtu, verovatno mislite da ako ste tri puta pogrešno otkucali imejl adre... Dalje
Pratite nas
Nagrade"	d7bdee4494410297d7b9cbab7dfb4a9b
	1		0	"Žena portal vam omogućava korišćenje usluga i sadržaja svog portala koje je podložno Uslovima korišćenja propisanim u ovom pravilniku...
Portal zena.blic.rs vam nudi mogućnost da se na savremenim i kreativnim oglasavanjem obratite našoj publici i prezentujete svoj proizvod na najefektniji način...
Žena portal čini tim mladih i kreativnih ljudi sa velikim entuzijazmom i iskustvom u onlajn novinarstvu...
„Ringier Axel Springer“ je multinacionalna medijska kompanija sa oko 7.000 zaposlenih u istočnoj Evropi...
Prošlo je 72 sata od kada je ovaj tekst objavljen i na njega više nije moguće ostaviti komentar. Redakcija želi da podstakne komentarisanje aktuelnih tekstova i vesti. Hvala na razumevanju.
ako ikada vidite ovako nešto -A NEĆETE- treba da se radujete jer to bi bio dokaz da postoji nešto posle svega. pošto ne postoji ništa,ne treba da se plašite. kao u vicu: ide čovek prečicom kroz goblje svaki dan, pitaju ga: zar se ne plašiš? kaže: mrtvih ne, ali živih da."	9b9f24dfa0bb1cb55896771fb495ddd8
			0	"Premda su predstavnici NASA-e pre mesec dana izdali saopštenje u kom su potvrdili da Zemlji ne preti udar asteroida, sada su se mnogi uznemirili jer je NASA pre 12 sati na Tviteru objavila da će danas pored nas proći Asteroid 2012 TT5.
Reč je o nebeskom telu širokom 270 metara, ali iz NASA uveravaju da ne predstavlja opasnost budući da će proći na udaljenosti od 8 miliona kilometara. Asteroid 2012 TT5 bi trebalo da proleti pored Zemlje nešto pre 11 sati po našem vremenu.
Inače, čitavu histeriju oko asteroida izazvao je samozvani prorok Efrain Rodrigez, koji je najavio da će između 15. i 28. septembra u blizini Portorika doći do udara ogromnog nebeskog tela, kada će umreti milioni ljudi."	e5b265e2a8a156865ba07e6ad6006052
			0	"„Cenimo konstruktivni dijalog zasnovan na poverenju koji su uspostavile Sveta stolica i Rusija. Dosledno se realizuju dogovori koji su postignuti tokom mojih kontakata s papom Franjom i veoma nam je drago što se nastavlja dijalog crkava“, rekao je Putin.
Putin je dodao da mu je poznato da je kardinal Parolino razgovarao s patrijarhom moskovskim i cele Rusije Kirilom i da pozdravlja taj dijalog.
„Sveljudske humanitarne vrednosti koje štite Sveta stolica i Ruska pravoslavna crkva leže u osnovi dveju crkava i u osnovi odnosa Rusije kao države i Vatikana“, dodao je Putin.
Kardinal Parolino je istakao da odnosi Rusije i Ruske pravoslavne crkve s Vatikanom proživljavaju veoma važan trenutak i da je Sveta stolica zadovoljna građenjem tih odnosa."	5d3f3da56b1ee92519c2acbf609cc3ed
			0	"da sijam na suncu i na dobrom svetlu
dok se prilagođavam tvom iščašenom svetu
lakše me je zamisliti kako vozim metlu
pa ni da se trudim da budem ti po meri
na kompliment ću reći “hvala, al ne seri”
ne daj da te zavara moja ljupka struka
pedagogija ne sprečava da se pravi buka
još kada bi znao da je smer filozofskog fakulteta
shvatio bi da mi je diskutabilna svaka tvoja peta
diskusiju volim više nego ‘leb da jedem
da ti ne objašnjavam, moraću da sednem
hleb doduše ne volim, mada dobar je u moči
d
... (257 chars skipped) ... 
svakim da se patim
ali što idem protiv sebe, nije neki đir
kad ostao bi pored mene proradio bi čir
dal pre tebi ili meni, ko će ga sad znati
bolje se svom ustaljenom putu vrati
nisam ti ja šljokica, da se šminkam svakog dana
šminkam se triput godišnje, i to ne umem sama
da se oblačim po modi, u teretani telo oblikujem
nema smisla, ne ide, majonezom dok se trujem
da obuvam štikle pa nespretno gazim
radije ću bosa travu ja da mazim
da sedim na asfaltu dok u ruci mi je pivo,
na opomenu da je hladno
... (257 chars skipped) ...
m
neću da te češkam i leđa da masiram
ali mogu rado mozak da ti pasiram
ne ložim se na romantiku i večnu ljubav svetu
ali bih se udala za prvog koji ponudi da menjamo planetu
dupli strelac u horoskopu, to je jasan znak
potvrdiće ti svako ko zna za zodijak
ja ne verujem o to, kao ni u boga
na temenu mi štrči trag od levog roga
nisam ti ja šljokica, da čezneš što me nemaš
il’ nađi neku sjajniju il’ odlazi da dremaš
ja ću ionako u turski sed sa knjigom
a kada se probudiš, znaćeš da si s prvom ligom"	b1414f6956be9e8b8685d9b22cd408b5
	1		0	"Sudeći po onima što vole da se bave statistikama Singapur može da se pohvali najvećim vodenim zoološkim vrtom na svetu. Ovi akvarijumi su obično mnogo zanimljiviji od klasičnih zooloških vrtova. Mi smo ih već nekoliko obišli: u Monaku, Đenovi, Beču, Berlinu, Bangkoku i konačno Singapuru. Singapur ih zapravo ima više ali sudeći po informacijama ovaj koji smo posetili je najnoviji i najveći (S.E.A. Aquarium).
Teško je odlučiti koji mi je od ovih najlepši. Svaki od njih je impresivan na svoj način.
... (337 chars skipped) ... 
a i raznolikost životinjskog sveta će izmamiti osmeh koji nećete skidati sa lica do kraja posete. Šetnja među ovim akvarijumima je jedno beskonačno vaukanje od uzbuđenja. Ceo doživljaj je upotpunjen muzikom i imaćete utisak da jata riba prate melodiju. Sve liči na savršenu umetničku postavku.
Ja sam čak dva puta posećivala akvarijum ove nedelje i mogla bih sutra opet. No džaba vam o njegovoj lepoti pričam, rečima se ovi osećaji ne mogu preneti. Uživajte u slikama, i ako vas put ikada u Singapur 
... (337 chars skipped) ...
jer smo stalno bili u nekoj guzvi. Nadam se da cu uskoro ponovo dolaziti, pa necu propustiti to zadovoljstvo da se upoznamo.
Moj stariji sin Filip je na mastersu iz slikarstva na Lasalle College of the Art.
Ako si zainteresovana da uspostavite kontakt sa njim mogu da ti posaljem broj telefona. A to sto on radi mozes da pogledas na http://www.filipgudovic.com.
Carica si, kako pises svoj blog!
Srdacan pozdrav iz suncane Jakarte.-- Komentar ostavio/ostavila Svetlana Gudovic, dana 24/03/2014 u 09:46"	2a5246332a3ff9bdfd8ebf3678608244
	1		1	"BANjALUKA - Dalibor Panić (39) i Dušan Glišić (30) iz Gradiške osuđeni su u banjalučkom Okružnom sudu na po godinu i šest mjeseci zatvora zbog prodaje kokaina na području Gradiške.
Istovremeno, sud je odbio optužbu za prodaju narkotika protiv Milana Grujića (39) iz Gradiške jer je Okružni tužilac ranije odustao od njegovog gonjenja za neovlašćenu proizvodnju i promet opojnim drogama. Protiv Grujića je ostala optužba za nedozvoljeno držanje oružja, odnosno poluautomatskog pištolja ""škorpion"", koj
... (587 chars skipped) ... 
Grujić potpuno izbačen kada je riječ o neovlašćenoj proizvodnji i prometu drogom, odnosno organizovanje mreže posrednika.
Izmjenom je Paniću i Glišiću ublaženo krivično djelo pa su optuženi da su pojedinačno prodavali drogu.
Njih dvojica su sada osuđeni zbog toga što su se od početka 2020. do 26. novembra prošle godine neovlašćeno bavili kupovinom i preprodajom kokaina.
Kako se navodi u presudi, prodavali su najčešće po pola grama za 100 KM.
Predsjednik sudskog vijeća Blagoje Dragosavljević kaza
... (587 chars skipped) ...
, te će novac biti uplaćen u budžet RS.
Branilac Glišića advokat Rade Ćulibrk najavio je žalbu na presudu.
- Protiv mog klijenta jedini dokaz su izjave svjedoka koje smo pobili. Čak i da je kriv,ovo je drakonska kazna- rekao je Ćulibrk.
Akcija ”Kelner” je sprovedena krajem novembra u Gradišci. Akcija je naziv dobila po dvojici osumnjičenih koji su radili kao konobari u lokalnim kafićima, dok je Grujić radio na benzinskoj pumpi.
Pratite nas na našoj Facebook i Instagram stranici i Twitter nalogu."	3e380c67f2dc59183212e2eac4fbbd36
			0	"„PALA“ I SEVERNA KOREJA: Prvi slučaj korone u najizolovanijoj zemlji sveta, Kim odmah reagovao – ceo grad u karantinu!
26 jula 2020Severnokorejski lider Kim Džong Un sazvao je hitan sastanak polibiroa nakon što je otkriveno da se za jednu osobu sumnja da se zarazila korona virusom po povratku iz Južne Koreje, nakon ilegalnog prelaska granice ovog meseca, saopštila je državna novinska agencija KCNA u nedelju.
Ako se potvrdi, to će biti prvi zvanično priznat slučaj od strane severnokorejski vlasti
... (262 chars skipped) ... 
oja je prebegla u Severnu pre tri godine vratila se preko utvrđene granice koja deli dve Koreje sa simptomima koji ukazuju na Kovid-19.
“Vanredni slučaj dogodio se u gradu Kesongu, gde se begunac koji je otišao na jug pre tri godine, osoba za koju se sumnja da je zaražena opakim virusom, vratila 19. jula nakon ilegalnog prelaska demarkacione linije”, piše KCNA.
Agencija nije pomenula da li je ta osoba testirana, ali je navedeno da se došlo do “nesigurnog rezultata iz nekoliko medicinskih ispitiv
... (262 chars skipped) ...
ranje granice. Hiljade stanovnika izolovane države su u karantinu, ali su restrikcije od tada olabavljene. Poslednjih nedelja i Severna Koreja je pojačala kampanju, kritikujući dezertere u Južnu Koreju kao “ljudski ološ” i pozivajući južnog suseda da se obruši na grupe koje šalju propagandne poruke i hranu na sever.
“Gardijan” navodi da je Kim naredio istragu vojnih jedinica duž granice gde je sumnjivi slučaj zaraze prešao granicu, kako bi “izvršio strogu kaznu i preduzeo neophodne mere”.
(Blic)"	a04f0c6ba4b65a6be7a066666dafbbca
	1		0	"Vakcinacija protiv koronavirusa u mnogim zemljama je već počela. Dok veliki dio ljudi u vakcini vidi spas i konačni povratak normalnom životu, brojni su i oni koji strahuju od mogućih nuspojava jer je vakcina stigla jako brzo.
Najviše polemika su izvale Pfizerova i Modernina vakcina. Riječ je o RNK vakcinama, koje su po prvi put registrovane, međutim, kako ističu stručnjaci tehnologija RNK vakcina i lijekova nije baš toliko nova i neispitana. Ipak, teorije zavjera o ovim vakcinama ne prestaju. T
... (982 chars skipped) ... 
 ovim slučajevima. Sa primanjem vakcine treba sačekati ako je bolest u toku, kako se ne bi izložilo medicinsko osoblje pri vakcinaciji.
- Šta sa trudnicama i dojiljama?
Trudnice i dojilje smiju da prime vakcinu. Na osnovu trenutnih saznanja naučnici vjeruju da iRNK vakcina ne predstavlja opasnost za trudnice i dojilje. Trudnice i dojilje nisu uključivanje u klinička testiranja vakcine, ali je tokom Pfizerovih i Moderninih ispitivanja 36 žena ostalo trudno (nakon primanja vakcine ili placeba). St
... (982 chars skipped) ...
e injekcije adrenalina sa sobom), osobe alergične na PEG (polietilen glikol) i osobe alergične na polisorbat, osim ako njihov alergeolog nije izvršio pregled i utvrdio suprotno.
Osobe alergične na penicilin, hranu, polen, životinje, lateks i co. SMIJU da prime vakcinu.
- Šta sa dijabetičarima?
Ljudi sa dijabetesom tip 1 i dijabetesom tip 2 takodje smiju primiti vakcinu i u Americi se organizacije koje se bave ovim bolestima već angažuju da ova grupa ljudi ima prioritet pri vakcinaciji.
Podijeli:"	0889fc67f2fb5d145380d8a3f9819875
	1		0	"U petak nas očekuje oblačno vrijeme, mjestimično sa kišom. Tokom drugog djela dana preovladavaće kuša u pojedinim djelovima zemlje, dok je na sjeveru moguć i kratkotrajni pljusak, saopšetno je iz Hidrometerološkog Zavoda Crne Gore (HMZCG).
Foto: Ilustracija/ Pexels.com
''Umjereno do potpuno oblačno, mjestimično sa kišom, nešto češće, u drugom dijelu dana. Na sjeveru poslijepodne lokalno je moguć i kratkotrajno pljusak. Vjetar slab do umjeren, promjenljivog smjera. Jutarnja temperatura vazduha od 4 do 15, najviša dnevna od 13 do 22 stepena''.
I u Podgorici pretežno oblačno sa povremenom slabom kišom.
''Pretežno oblačno, povremeno sa slabom kišom. Vjetar slab do umjeren, peomjenljivog smjera. Jutarnja temperatura vazduha oko 13 najviša dnevna do 21 stepen'', istakli su iz HMZCG.
KOMENTARI (0)"	2e1807e25478d6f1bb2871b209013533
